landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.266421377658844,0.6520465612411499,3.444018830123241e-07,0.30085790157318115,0.6347059011459351,-0.03083900362253189,0.32346469163894653,0.5934543609619141,-0.0458693690598011,0.329495370388031,0.5536350011825562,-0.05908649042248726,0.31397661566734314,0.5225628614425659,-0.07148924469947815,0.31922081112861633,0.503700315952301,-0.02473532408475876,0.33357003331184387,0.44339466094970703,-0.046872250735759735,0.342120885848999,0.3987846374511719,-0.063695028424263,0.34828025102615356,0.3626769781112671,-0.07523111253976822,0.290889710187912,0.4961843192577362,-0.023854024708271027,0.28536534309387207,0.4244403541088104,-0.04972028732299805,0.28304317593574524,0.385478138923645,-0.06518156081438065,0.2833214998245239,0.35254669189453125,-0.07341064512729645,0.26314061880111694,0.5063349604606628,-0.026593133807182312,0.26136642694473267,0.4603176712989807,-0.059686388820409775,0.2700531482696533,0.4981381297111511,-0.06332895904779434,0.2760984003543854,0.5305628776550293,-0.0582093745470047,0.23721110820770264,0.527841329574585,-0.03207340091466904,0.23884683847427368,0.5007408261299133,-0.059981297701597214,0.24796421825885773,0.5279412865638733,-0.06199987605214119,0.2536705732345581,0.5524786710739136,-0.05800090357661247,water
0.266421377658844,0.6520465612411499,3.444018830123241e-07,0.30085790157318115,0.6347059011459351,-0.03083900362253189,0.32346469163894653,0.5934543609619141,-0.0458693690598011,0.329495370388031,0.5536350011825562,-0.05908649042248726,0.31397661566734314,0.5225628614425659,-0.07148924469947815,0.31922081112861633,0.503700315952301,-0.02473532408475876,0.33357003331184387,0.44339466094970703,-0.046872250735759735,0.342120885848999,0.3987846374511719,-0.063695028424263,0.34828025102615356,0.3626769781112671,-0.07523111253976822,0.290889710187912,0.4961843192577362,-0.023854024708271027,0.28536534309387207,0.4244403541088104,-0.04972028732299805,0.28304317593574524,0.385478138923645,-0.06518156081438065,0.2833214998245239,0.35254669189453125,-0.07341064512729645,0.26314061880111694,0.5063349604606628,-0.026593133807182312,0.26136642694473267,0.4603176712989807,-0.059686388820409775,0.2700531482696533,0.4981381297111511,-0.06332895904779434,0.2760984003543854,0.5305628776550293,-0.0582093745470047,0.23721110820770264,0.527841329574585,-0.03207340091466904,0.23884683847427368,0.5007408261299133,-0.059981297701597214,0.24796421825885773,0.5279412865638733,-0.06199987605214119,0.2536705732345581,0.5524786710739136,-0.05800090357661247,water
0.2658921778202057,0.6569249033927917,3.4717331232059223e-07,0.302937775850296,0.6343962550163269,-0.030669566243886948,0.32535555958747864,0.5966912508010864,-0.05079507455229759,0.3277331292629242,0.5598229169845581,-0.06965482980012894,0.3106193542480469,0.5331736207008362,-0.0884566456079483,0.31776338815689087,0.5067533850669861,-0.027395358309149742,0.3301129937171936,0.45065075159072876,-0.051797281950712204,0.34097155928611755,0.4090152382850647,-0.06931082159280777,0.3485335111618042,0.38095638155937195,-0.08080288022756577,0.28989917039871216,0.5045138597488403,-0.027199920266866684,0.29571518301963806,0.44251760840415955,-0.05765320360660553,0.3036678731441498,0.441089928150177,-0.07295840233564377,0.30922931432724,0.4438803791999817,-0.07880356907844543,0.2623526155948639,0.5141956210136414,-0.030654316768050194,0.26386207342147827,0.46776914596557617,-0.0650729089975357,0.2779709994792938,0.507977306842804,-0.06884469091892242,0.28530824184417725,0.546640157699585,-0.06356785446405411,0.23548835515975952,0.5332474708557129,-0.03668581694364548,0.2432536482810974,0.5041235089302063,-0.06444773823022842,0.2577388286590576,0.5337682962417603,-0.06737624853849411,0.26522594690322876,0.5637741088867188,-0.06431030482053757,water
0.26990097761154175,0.6506452560424805,3.703686957123864e-07,0.3030124306678772,0.6337076425552368,-0.030515918508172035,0.325610876083374,0.5938048362731934,-0.04662862792611122,0.32795411348342896,0.5563376545906067,-0.06089076027274132,0.3090449869632721,0.5306676030158997,-0.07446816563606262,0.3196695148944855,0.500114381313324,-0.024548716843128204,0.33224165439605713,0.4401843249797821,-0.045846737921237946,0.34046486020088196,0.394900381565094,-0.06178639829158783,0.346465528011322,0.3599388003349304,-0.07264687865972519,0.2915422320365906,0.4955369830131531,-0.023114100098609924,0.2895108759403229,0.42953744530677795,-0.04838607460260391,0.291546493768692,0.40415990352630615,-0.06241156533360481,0.2952444851398468,0.38347190618515015,-0.06895263493061066,0.26346713304519653,0.5057413578033447,-0.025250770151615143,0.26424920558929443,0.46398693323135376,-0.05712321400642395,0.2743993103504181,0.502949059009552,-0.05977899581193924,0.28064316511154175,0.5373558402061462,-0.05398014932870865,0.2366381585597992,0.5260414481163025,-0.0301061999052763,0.24178534746170044,0.5023751854896545,-0.0565304160118103,0.2527520954608917,0.530565083026886,-0.058165036141872406,0.2589597702026367,0.5562440752983093,-0.054000016301870346,water
0.26363322138786316,0.6582207679748535,-2.7225009802123168e-08,0.29722896218299866,0.6343755125999451,-0.013986523263156414,0.3193506896495819,0.5953359007835388,-0.025668252259492874,0.3245706856250763,0.5583882331848145,-0.0388716384768486,0.3074972331523895,0.5370147228240967,-0.05180524289608002,0.3119085133075714,0.5210729241371155,-0.010950474068522453,0.3213445246219635,0.4692594110965729,-0.03220268711447716,0.3282751441001892,0.4726502299308777,-0.048849139362573624,0.33054718375205994,0.486953467130661,-0.05856966972351074,0.28671061992645264,0.5164116024971008,-0.015610787086188793,0.28730422258377075,0.4591121971607208,-0.039939120411872864,0.2970178723335266,0.49187102913856506,-0.052864477038383484,0.3017767667770386,0.5259822010993958,-0.05744597315788269,0.26128771901130676,0.5224114060401917,-0.02278837561607361,0.2603835463523865,0.4666759967803955,-0.04527434706687927,0.2746007442474365,0.5007473826408386,-0.04693092033267021,0.28091394901275635,0.5338168144226074,-0.04350925236940384,0.23583441972732544,0.5382246971130371,-0.03130124881863594,0.2414315938949585,0.5042819380760193,-0.04817601665854454,0.25636112689971924,0.5279285907745361,-0.047769851982593536,0.26425641775131226,0.553198516368866,-0.044308435171842575,water
0.2667451500892639,0.6518973112106323,3.4794248904290725e-07,0.30226683616638184,0.6330453157424927,-0.02474144846200943,0.3263653516769409,0.597931444644928,-0.038933832198381424,0.3359067142009735,0.5655186772346497,-0.05296166613698006,0.3216327130794525,0.5406156182289124,-0.06668566912412643,0.31553104519844055,0.504608154296875,-0.023667065426707268,0.3310125470161438,0.4420924782752991,-0.04493977501988411,0.3398510813713074,0.39841392636299133,-0.061591267585754395,0.3454727530479431,0.3610991835594177,-0.0731356143951416,0.28864002227783203,0.49886354804039,-0.026398295536637306,0.28485026955604553,0.42619746923446655,-0.05123152583837509,0.28382691740989685,0.37622374296188354,-0.06845510005950928,0.2822958827018738,0.3346368074417114,-0.07914572209119797,0.26131924986839294,0.509919285774231,-0.03186841681599617,0.2621794044971466,0.4637921154499054,-0.06346996128559113,0.2776819169521332,0.49524396657943726,-0.07174616307020187,0.28663837909698486,0.527369499206543,-0.07078588753938675,0.23553740978240967,0.5324828624725342,-0.039451632648706436,0.24472826719284058,0.5043259859085083,-0.06701385974884033,0.26002955436706543,0.5286402702331543,-0.07210731506347656,0.2686065137386322,0.5555328130722046,-0.07092452794313431,water
0.2607179880142212,0.6610746383666992,-1.056858334180788e-08,0.2961865961551666,0.6336503624916077,-0.011850048787891865,0.3161962032318115,0.596525251865387,-0.0218450129032135,0.32342687249183655,0.5619794130325317,-0.034047678112983704,0.3128710687160492,0.5362460017204285,-0.046055689454078674,0.30353277921676636,0.5225903391838074,-0.00601251469925046,0.31313374638557434,0.4755858778953552,-0.027909714728593826,0.32309117913246155,0.4921649396419525,-0.046045903116464615,0.3268113434314728,0.5193623304367065,-0.05602634698152542,0.2810513377189636,0.5187880396842957,-0.011066009290516376,0.2870553135871887,0.4636627435684204,-0.033016636967659,0.29815852642059326,0.4899500608444214,-0.048398420214653015,0.3021860122680664,0.5223186612129211,-0.05593373253941536,0.2578045129776001,0.5244066119194031,-0.018885953351855278,0.2602942883968353,0.4746602475643158,-0.03986254706978798,0.275140643119812,0.5048076510429382,-0.04638727009296417,0.280887633562088,0.538790225982666,-0.046908993273973465,0.23408332467079163,0.5392599701881409,-0.027811072766780853,0.24049445986747742,0.5075569152832031,-0.04350686073303223,0.2553499639034271,0.528952419757843,-0.04579216614365578,0.26277145743370056,0.555120050907135,-0.044821444898843765,water
0.2607179880142212,0.6610746383666992,-1.056858334180788e-08,0.2961865961551666,0.6336503624916077,-0.011850048787891865,0.3161962032318115,0.596525251865387,-0.0218450129032135,0.32342687249183655,0.5619794130325317,-0.034047678112983704,0.3128710687160492,0.5362460017204285,-0.046055689454078674,0.30353277921676636,0.5225903391838074,-0.00601251469925046,0.31313374638557434,0.4755858778953552,-0.027909714728593826,0.32309117913246155,0.4921649396419525,-0.046045903116464615,0.3268113434314728,0.5193623304367065,-0.05602634698152542,0.2810513377189636,0.5187880396842957,-0.011066009290516376,0.2870553135871887,0.4636627435684204,-0.033016636967659,0.29815852642059326,0.4899500608444214,-0.048398420214653015,0.3021860122680664,0.5223186612129211,-0.05593373253941536,0.2578045129776001,0.5244066119194031,-0.018885953351855278,0.2602942883968353,0.4746602475643158,-0.03986254706978798,0.275140643119812,0.5048076510429382,-0.04638727009296417,0.280887633562088,0.538790225982666,-0.046908993273973465,0.23408332467079163,0.5392599701881409,-0.027811072766780853,0.24049445986747742,0.5075569152832031,-0.04350686073303223,0.2553499639034271,0.528952419757843,-0.04579216614365578,0.26277145743370056,0.555120050907135,-0.044821444898843765,water
0.26312753558158875,0.6585149765014648,-2.9394065848009632e-08,0.29691383242607117,0.6360077857971191,-0.0139039047062397,0.32108405232429504,0.5978257656097412,-0.024973111227154732,0.32875216007232666,0.5629669427871704,-0.037463683634996414,0.3131709098815918,0.5421543717384338,-0.04946070536971092,0.31077665090560913,0.516930341720581,-0.009772653691470623,0.31985533237457275,0.4676346182823181,-0.03235592693090439,0.3271656036376953,0.47972026467323303,-0.05051489919424057,0.33076488971710205,0.5027512311935425,-0.06053218990564346,0.2860577404499054,0.5117835402488708,-0.014181355945765972,0.2889935076236725,0.4550876319408417,-0.03728892654180527,0.2976304888725281,0.482694149017334,-0.05086885020136833,0.3017844557762146,0.5152996182441711,-0.056248340755701065,0.2607615292072296,0.5177607536315918,-0.02131962776184082,0.2617446184158325,0.46714916825294495,-0.04295067861676216,0.2743813693523407,0.4993838965892792,-0.0458243153989315,0.2799261212348938,0.531674861907959,-0.043299105018377304,0.2357853651046753,0.533841073513031,-0.02981099858880043,0.24107059836387634,0.5021340847015381,-0.04584789648652077,0.25439685583114624,0.5256726145744324,-0.04547007009387016,0.2615962624549866,0.5509416460990906,-0.04195243492722511,water
0.2641754746437073,0.6538254022598267,-3.1849150872176324e-08,0.2957875430583954,0.6308178901672363,-0.01920904777944088,0.3149171471595764,0.5972352027893066,-0.033360112458467484,0.32087966799736023,0.5616214871406555,-0.047982655465602875,0.31431975960731506,0.531262993812561,-0.061518654227256775,0.3061124384403229,0.520699679851532,-0.014235314913094044,0.3164767622947693,0.47772014141082764,-0.03872758522629738,0.32225659489631653,0.49607494473457336,-0.05678388476371765,0.3223106563091278,0.5239382982254028,-0.06574557721614838,0.28254202008247375,0.5168075561523438,-0.015289206057786942,0.28824517130851746,0.4720381200313568,-0.039773598313331604,0.2948061227798462,0.5024351477622986,-0.05277727544307709,0.29677367210388184,0.5341481566429138,-0.05746006220579147,0.2587742209434509,0.5213959813117981,-0.019944973289966583,0.26280906796455383,0.48503047227859497,-0.04299994930624962,0.27291643619537354,0.5158445239067078,-0.046394068747758865,0.2761852443218231,0.5474136471748352,-0.04364938661456108,0.2344358116388321,0.5333346724510193,-0.026258224621415138,0.23966309428215027,0.5054246783256531,-0.04226383939385414,0.25059112906455994,0.5252034068107605,-0.042404331266880035,0.2557828426361084,0.5481927990913391,-0.03903447836637497,water
0.2637093663215637,0.6600008606910706,-1.1956994683259836e-07,0.29554620385169983,0.6338356137275696,-0.007173603866249323,0.32041487097740173,0.59600430727005,-0.013850821182131767,0.3314041495323181,0.5613754987716675,-0.022874865680933,0.3202461302280426,0.5376870632171631,-0.031616635620594025,0.30580100417137146,0.5298140645027161,-0.003996021114289761,0.31534481048583984,0.4785071909427643,-0.02270868420600891,0.3209984600543976,0.4961968660354614,-0.03679438307881355,0.32316824793815613,0.523032546043396,-0.04358247295022011,0.2828517556190491,0.5246770977973938,-0.009337971918284893,0.2881908714771271,0.47055864334106445,-0.02883797325193882,0.294851690530777,0.5032787322998047,-0.039242517203092575,0.2973662316799164,0.5384336113929749,-0.04231426492333412,0.2586337924003601,0.5286457538604736,-0.01675211265683174,0.2596801221370697,0.47491055727005005,-0.033598266541957855,0.271263986825943,0.5069630742073059,-0.034458525478839874,0.27668601274490356,0.5403955578804016,-0.031138192862272263,0.23371493816375732,0.5412148237228394,-0.024952193722128868,0.23591142892837524,0.5062921047210693,-0.036531493067741394,0.2485971748828888,0.5278407335281372,-0.03468392416834831,0.2562417685985565,0.553401529788971,-0.030564557760953903,water
0.2616542875766754,0.6409977674484253,-1.3664563880411151e-07,0.29251620173454285,0.6285263895988464,-0.021054988726973534,0.31418347358703613,0.5932634472846985,-0.03672444447875023,0.3211722671985626,0.5587575435638428,-0.052337661385536194,0.30934643745422363,0.5323954224586487,-0.06689807772636414,0.3036295175552368,0.5155165195465088,-0.023708080872893333,0.31329670548439026,0.46747276186943054,-0.052476875483989716,0.3181956708431244,0.4934958815574646,-0.07220671325922012,0.31816786527633667,0.525215744972229,-0.08162745833396912,0.2798413038253784,0.5145699977874756,-0.025181157514452934,0.2867491543292999,0.4651621878147125,-0.05406593903899193,0.2935679256916046,0.5046955347061157,-0.06762422621250153,0.2953968346118927,0.5384278893470764,-0.071894571185112,0.25625431537628174,0.5215373039245605,-0.029940109699964523,0.25998830795288086,0.47633785009384155,-0.05702095478773117,0.27096784114837646,0.5144612193107605,-0.05966853350400925,0.2744101881980896,0.5479874014854431,-0.05580495297908783,0.23253613710403442,0.5348623991012573,-0.03620317205786705,0.2389395534992218,0.5029160380363464,-0.055727768689394,0.2512389123439789,0.5297377109527588,-0.055667173117399216,0.25614291429519653,0.5568485260009766,-0.05172446742653847,water
0.26357901096343994,0.6463362574577332,-1.1256690157779303e-07,0.29340386390686035,0.6305791139602661,-0.017045753076672554,0.31429538130760193,0.5939788818359375,-0.029903456568717957,0.3218693137168884,0.5609739422798157,-0.043232597410678864,0.31242239475250244,0.5338090658187866,-0.05585011467337608,0.3038066625595093,0.5160312652587891,-0.017922352999448776,0.31108057498931885,0.46739643812179565,-0.04314468801021576,0.31890353560447693,0.4888380467891693,-0.062150467187166214,0.3215869665145874,0.5189115405082703,-0.07211825996637344,0.28032511472702026,0.5134084224700928,-0.020779436454176903,0.2844759225845337,0.46024584770202637,-0.045862846076488495,0.29505303502082825,0.49564799666404724,-0.06006038188934326,0.29979029297828674,0.529079794883728,-0.06607621908187866,0.25656649470329285,0.5209193229675293,-0.026350101456046104,0.2574318051338196,0.4700787663459778,-0.04969054460525513,0.2717232406139374,0.5075520873069763,-0.052698854357004166,0.2776290476322174,0.5410400032997131,-0.05053189396858215,0.2325676530599594,0.5371766090393066,-0.033235788345336914,0.23736661672592163,0.5060933828353882,-0.050650279968976974,0.2515401840209961,0.5317001342773438,-0.050552815198898315,0.25809651613235474,0.5572737455368042,-0.04752301797270775,water
0.26357901096343994,0.6463362574577332,-1.1256690157779303e-07,0.29340386390686035,0.6305791139602661,-0.017045753076672554,0.31429538130760193,0.5939788818359375,-0.029903456568717957,0.3218693137168884,0.5609739422798157,-0.043232597410678864,0.31242239475250244,0.5338090658187866,-0.05585011467337608,0.3038066625595093,0.5160312652587891,-0.017922352999448776,0.31108057498931885,0.46739643812179565,-0.04314468801021576,0.31890353560447693,0.4888380467891693,-0.062150467187166214,0.3215869665145874,0.5189115405082703,-0.07211825996637344,0.28032511472702026,0.5134084224700928,-0.020779436454176903,0.2844759225845337,0.46024584770202637,-0.045862846076488495,0.29505303502082825,0.49564799666404724,-0.06006038188934326,0.29979029297828674,0.529079794883728,-0.06607621908187866,0.25656649470329285,0.5209193229675293,-0.026350101456046104,0.2574318051338196,0.4700787663459778,-0.04969054460525513,0.2717232406139374,0.5075520873069763,-0.052698854357004166,0.2776290476322174,0.5410400032997131,-0.05053189396858215,0.2325676530599594,0.5371766090393066,-0.033235788345336914,0.23736661672592163,0.5060933828353882,-0.050650279968976974,0.2515401840209961,0.5317001342773438,-0.050552815198898315,0.25809651613235474,0.5572737455368042,-0.04752301797270775,water
0.2641308903694153,0.6562805771827698,-1.6986683704089955e-07,0.29711589217185974,0.6361407041549683,-0.013177820481359959,0.32042986154556274,0.5984453558921814,-0.023463906720280647,0.32711261510849,0.5636963844299316,-0.03516510874032974,0.31235912442207336,0.541363537311554,-0.04598194733262062,0.308810293674469,0.5231072306632996,-0.011444632895290852,0.31669002771377563,0.4692873954772949,-0.03615390881896019,0.3215029537677765,0.4935079514980316,-0.054134927690029144,0.32294604182243347,0.5258375406265259,-0.06268256157636642,0.28476017713546753,0.51917964220047,-0.015588038600981236,0.28974011540412903,0.462855726480484,-0.04083174467086792,0.29573938250541687,0.5018556714057922,-0.05381748452782631,0.29816511273384094,0.5393350720405579,-0.05768141523003578,0.25978928804397583,0.5238884687423706,-0.022542022168636322,0.26166003942489624,0.47098666429519653,-0.04561426863074303,0.27249279618263245,0.5085698366165161,-0.0478336401283741,0.2767679989337921,0.5438469648361206,-0.043937504291534424,0.23434467613697052,0.536738932132721,-0.030568992719054222,0.23915107548236847,0.5024034380912781,-0.046178486198186874,0.25200730562210083,0.5278403162956238,-0.04475190490484238,0.258292019367218,0.5546891689300537,-0.04019389674067497,water
0.2619064450263977,0.6459060311317444,2.0842952608290943e-07,0.2942451238632202,0.6337319612503052,-0.021868335083127022,0.31931644678115845,0.5988667607307434,-0.035557590425014496,0.32653120160102844,0.5678277015686035,-0.0485522486269474,0.3161966800689697,0.5417858958244324,-0.06160411611199379,0.31005072593688965,0.5040661692619324,-0.024028385058045387,0.3243315815925598,0.4403892159461975,-0.04382513090968132,0.33471572399139404,0.39791610836982727,-0.058294352144002914,0.34226006269454956,0.3648407757282257,-0.06782174110412598,0.28565317392349243,0.5019702911376953,-0.024952195584774017,0.2881181836128235,0.4392850697040558,-0.04820419102907181,0.2956489324569702,0.43760696053504944,-0.05997268483042717,0.30011409521102905,0.43918144702911377,-0.06479108333587646,0.260109543800354,0.5112972259521484,-0.027961431071162224,0.26143473386764526,0.4656789004802704,-0.05421055480837822,0.2730426788330078,0.5035077333450317,-0.05329657346010208,0.27893444895744324,0.5360701680183411,-0.04667428508400917,0.23494116961956024,0.5297493934631348,-0.03270183131098747,0.23972153663635254,0.4981447160243988,-0.05269869044423103,0.2526717185974121,0.5245705842971802,-0.04972965270280838,0.25867030024528503,0.5507336258888245,-0.0433511957526207,water
0.2624412477016449,0.6495209336280823,-2.2592750781313953e-08,0.294700562953949,0.6328336000442505,-0.02008119970560074,0.317899227142334,0.596877932548523,-0.033851612359285355,0.32524746656417847,0.5613653659820557,-0.04740447923541069,0.31385207176208496,0.5354955196380615,-0.06048775464296341,0.30217230319976807,0.5126491189002991,-0.019028538838028908,0.30972063541412354,0.45653337240219116,-0.040521010756492615,0.3182559013366699,0.4565848410129547,-0.05679270625114441,0.32493725419044495,0.4672755002975464,-0.0664777085185051,0.27971136569976807,0.5098198652267456,-0.02018836699426174,0.28679683804512024,0.4576227068901062,-0.04481946676969528,0.29605382680892944,0.48602354526519775,-0.057792846113443375,0.3000890016555786,0.5164202451705933,-0.06276630610227585,0.25642842054367065,0.5169751048088074,-0.024031667038798332,0.26175162196159363,0.4734293222427368,-0.047369297593832016,0.2735389471054077,0.503876805305481,-0.049580659717321396,0.27790307998657227,0.534105658531189,-0.04661986231803894,0.23230475187301636,0.5316497683525085,-0.029456937685608864,0.23842401802539825,0.5007137060165405,-0.046674422919750214,0.25112953782081604,0.5216718316078186,-0.045964132994413376,0.2566782832145691,0.5453190803527832,-0.04226597771048546,water
0.2641100585460663,0.6561224460601807,-1.708757224605506e-07,0.29792284965515137,0.6360830664634705,-0.010899797081947327,0.3220244348049164,0.5954738855361938,-0.01978256180882454,0.3255046606063843,0.558523416519165,-0.03029576875269413,0.3101242184638977,0.5367122888565063,-0.04001713916659355,0.30491384863853455,0.5196775794029236,-0.007737522944808006,0.31097927689552307,0.4690791964530945,-0.028904486447572708,0.31907153129577637,0.48854243755340576,-0.04483642801642418,0.3235553205013275,0.5143063068389893,-0.05314933508634567,0.2816998362541199,0.5149999856948853,-0.012654486112296581,0.28550368547439575,0.4626305103302002,-0.03502820432186127,0.29642000794410706,0.4987064301967621,-0.04605351760983467,0.30105388164520264,0.532320499420166,-0.04919646307826042,0.25784605741500854,0.5212828516960144,-0.020018741488456726,0.25857722759246826,0.4716625511646271,-0.04093298688530922,0.27283236384391785,0.507548987865448,-0.04077940806746483,0.27867555618286133,0.5379432439804077,-0.03601681813597679,0.2336999624967575,0.5365358591079712,-0.02831104025244713,0.23851191997528076,0.5051824450492859,-0.042096249759197235,0.2526078224182129,0.5289692282676697,-0.03853398561477661,0.25914886593818665,0.551630973815918,-0.032885801047086716,water
0.2643642723560333,0.6601766347885132,-1.2169968499620154e-07,0.29602929949760437,0.633026123046875,-0.006899407133460045,0.3175465166568756,0.5961849093437195,-0.014348819851875305,0.3237372040748596,0.5631340146064758,-0.02467581257224083,0.3130406141281128,0.5435870885848999,-0.03465086966753006,0.2978569269180298,0.5242801308631897,-0.0015016986289992929,0.30524200201034546,0.4758343994617462,-0.021336132660508156,0.31418341398239136,0.494539350271225,-0.036971595138311386,0.31847530603408813,0.5226025581359863,-0.04471242055296898,0.27640965580940247,0.5215481519699097,-0.007612640969455242,0.28259339928627014,0.4699290990829468,-0.02785203605890274,0.2931661605834961,0.5033235549926758,-0.039136145263910294,0.2960854470729828,0.5382012128829956,-0.04276204854249954,0.25387173891067505,0.5273523330688477,-0.016090763732790947,0.2573973536491394,0.47946733236312866,-0.03497431054711342,0.2714958190917969,0.5138716101646423,-0.03639068454504013,0.2759160101413727,0.5477453470230103,-0.03272377699613571,0.2305367887020111,0.5412876605987549,-0.025281015783548355,0.23625558614730835,0.5059811472892761,-0.0382324680685997,0.24994128942489624,0.5291601419448853,-0.035934336483478546,0.2557253837585449,0.5556091666221619,-0.03107851929962635,water
0.2634163796901703,0.6554889678955078,1.9555688623995593e-08,0.2955014705657959,0.636907696723938,-0.019275503233075142,0.31768283247947693,0.5993009805679321,-0.03199306130409241,0.32450631260871887,0.5680943727493286,-0.04464010149240494,0.3164556622505188,0.5402191877365112,-0.05748079717159271,0.3125661313533783,0.5115388035774231,-0.02058778703212738,0.32677239179611206,0.45018720626831055,-0.04069576412439346,0.3369414210319519,0.41495242714881897,-0.055640630424022675,0.34283703565597534,0.389070600271225,-0.06594090163707733,0.2860240638256073,0.5108617544174194,-0.023534823209047318,0.2835129201412201,0.4535982608795166,-0.05204521492123604,0.29236993193626404,0.4934118986129761,-0.06458935886621475,0.2977968156337738,0.5300477147102356,-0.06779394298791885,0.2595079839229584,0.5200649499893188,-0.02858772501349449,0.2574719488620758,0.46815091371536255,-0.05680638179183006,0.2715560793876648,0.5100371241569519,-0.056573670357465744,0.2777179777622223,0.5451079607009888,-0.0503118522465229,0.23449945449829102,0.5392124056816101,-0.035063549876213074,0.23820389807224274,0.5020395517349243,-0.05661359056830406,0.25306665897369385,0.530977725982666,-0.05470721423625946,0.2594412863254547,0.5598986744880676,-0.04914742708206177,water
0.26176562905311584,0.64697265625,3.062618603166811e-08,0.2927561104297638,0.634428858757019,-0.02187977358698845,0.3168744444847107,0.6014918684959412,-0.03721562772989273,0.3245371878147125,0.5702968239784241,-0.05179191753268242,0.3143671751022339,0.5426127314567566,-0.06647688895463943,0.31046944856643677,0.5063579082489014,-0.02654254250228405,0.32735779881477356,0.4404633045196533,-0.04682827368378639,0.3371131420135498,0.39914798736572266,-0.060764703899621964,0.3427961468696594,0.36685553193092346,-0.07033929228782654,0.28599637746810913,0.5054665803909302,-0.027227208018302917,0.2879723012447357,0.4608762860298157,-0.056919295340776443,0.2932928502559662,0.5030177235603333,-0.0668756514787674,0.29637014865875244,0.5379670262336731,-0.06797205656766891,0.26040276885032654,0.5141860842704773,-0.029908480122685432,0.25966230034828186,0.47043877840042114,-0.057261351495981216,0.2687837481498718,0.5112727880477905,-0.05303720757365227,0.2734927535057068,0.5434763431549072,-0.044301263988018036,0.2347409427165985,0.5309721231460571,-0.03422984108328819,0.23532086610794067,0.49884748458862305,-0.053143713623285294,0.24527467787265778,0.5264207124710083,-0.04821333661675453,0.2502503991127014,0.5513529181480408,-0.0406041219830513,water
0.25955089926719666,0.6508718132972717,-7.936672830055613e-08,0.28911352157592773,0.6375282406806946,-0.01805717498064041,0.3131706416606903,0.6026644110679626,-0.03033521957695484,0.3203152120113373,0.5697758197784424,-0.04239320755004883,0.31063008308410645,0.5426560044288635,-0.05415521189570427,0.3084111213684082,0.5183888673782349,-0.01958605647087097,0.3214488625526428,0.4586402475833893,-0.038277801126241684,0.32864585518836975,0.4429287314414978,-0.05139819532632828,0.3337550163269043,0.4365888237953186,-0.05970719829201698,0.28354766964912415,0.5140438675880432,-0.021246926859021187,0.2858599126338959,0.4649403691291809,-0.04682156443595886,0.29240143299102783,0.504951000213623,-0.057186003774404526,0.2974390983581543,0.5403262376785278,-0.05949448421597481,0.2580451965332031,0.5206590890884399,-0.024993451312184334,0.25630491971969604,0.46851640939712524,-0.04845494031906128,0.265860915184021,0.5055587291717529,-0.04691266641020775,0.27167555689811707,0.536935567855835,-0.0411720909178257,0.2322365641593933,0.536734402179718,-0.030048716813325882,0.2327490597963333,0.5028682947158813,-0.04678547754883766,0.24303194880485535,0.5277530550956726,-0.043734513223171234,0.24915964901447296,0.5520676970481873,-0.03824789449572563,water
0.25955089926719666,0.6508718132972717,-7.936672830055613e-08,0.28911352157592773,0.6375282406806946,-0.01805717498064041,0.3131706416606903,0.6026644110679626,-0.03033521957695484,0.3203152120113373,0.5697758197784424,-0.04239320755004883,0.31063008308410645,0.5426560044288635,-0.05415521189570427,0.3084111213684082,0.5183888673782349,-0.01958605647087097,0.3214488625526428,0.4586402475833893,-0.038277801126241684,0.32864585518836975,0.4429287314414978,-0.05139819532632828,0.3337550163269043,0.4365888237953186,-0.05970719829201698,0.28354766964912415,0.5140438675880432,-0.021246926859021187,0.2858599126338959,0.4649403691291809,-0.04682156443595886,0.29240143299102783,0.504951000213623,-0.057186003774404526,0.2974390983581543,0.5403262376785278,-0.05949448421597481,0.2580451965332031,0.5206590890884399,-0.024993451312184334,0.25630491971969604,0.46851640939712524,-0.04845494031906128,0.265860915184021,0.5055587291717529,-0.04691266641020775,0.27167555689811707,0.536935567855835,-0.0411720909178257,0.2322365641593933,0.536734402179718,-0.030048716813325882,0.2327490597963333,0.5028682947158813,-0.04678547754883766,0.24303194880485535,0.5277530550956726,-0.043734513223171234,0.24915964901447296,0.5520676970481873,-0.03824789449572563,water
